 RODS report2f created at 13:27:42 on 29-03-2017,,,,,,,,,,
 based on survey data up to 2016 and reconciled to Autumn 2016 counts,,,,,,,,,,
 ,,,,,,,,,,
 Report 2f - Analysis by journey frequency and journey purpose and exit station,,,,,,,,,,
 NLC,Station name,Journey Purpose,Total,Not Stated          ,5 or more days per week,1-4 days per week   ,Once a fortnight    ,Once a month        ,Less than once a month,First Time Ever
553,Covent Garden       ,Work                ,6663,81,3371,1595,369,196,512,540
553,Covent Garden       ,Shop                ,2512,9,157,327,262,166,873,718
553,Covent Garden       ,Education           ,1163,6,366,567,48,2,0,175
553,Covent Garden       ,Tourist             ,819,0,0,9,0,10,243,557
553,Covent Garden       ,Hotel               ,303,0,0,44,0,29,123,106
553,Covent Garden       ,Other               ,9155,241,177,1263,887,842,2777,2969
553,Covent Garden       ,Unknown/Not Given   ,2410,2088,19,33,3,135,123,8
554,Croxley             ,Home                ,1190,3,587,409,30,0,57,103
554,Croxley             ,Work                ,269,0,195,54,0,0,0,20
554,Croxley             ,Education           ,6,0,6,0,0,0,0,0
554,Croxley             ,Other               ,114,0,0,13,0,0,95,6
554,Croxley             ,Unknown/Not Given   ,140,136,0,4,0,0,0,0
555,Dagenham East       ,Home                ,2805,45,2010,492,76,0,109,72
555,Dagenham East       ,Work                ,819,24,403,300,8,6,3,75
555,Dagenham East       ,Shop                ,14,0,14,0,0,0,0,0
555,Dagenham East       ,Education           ,43,0,43,0,0,0,0,0
555,Dagenham East       ,Hotel               ,21,0,0,21,0,0,0,0
555,Dagenham East       ,Other               ,494,2,13,278,16,3,32,150
555,Dagenham East       ,Unknown/Not Given   ,657,374,253,11,0,0,20,0
556,Dagenham Heathway   ,Home                ,4114,134,2170,964,93,347,380,27
556,Dagenham Heathway   ,Work                ,577,16,406,119,13,0,19,4
556,Dagenham Heathway   ,Shop                ,285,0,0,218,15,0,7,45
556,Dagenham Heathway   ,Education           ,265,0,69,178,0,0,0,19
556,Dagenham Heathway   ,Tourist             ,20,0,0,0,0,0,0,20
556,Dagenham Heathway   ,Hotel               ,81,0,28,52,0,0,0,0
556,Dagenham Heathway   ,Other               ,511,21,9,220,107,40,53,61
556,Dagenham Heathway   ,Unknown/Not Given   ,3895,3695,187,9,0,0,5,0
557,Debden              ,Home                ,2003,0,1054,560,83,9,256,41
557,Debden              ,Work                ,746,0,285,267,9,0,59,126
557,Debden              ,Shop                ,19,0,0,0,0,0,19,0
557,Debden              ,Education           ,451,41,360,50,0,0,0,0
557,Debden              ,Other               ,347,0,0,47,0,16,178,106
557,Debden              ,Unknown/Not Given   ,373,363,0,9,0,0,0,0
558,Dollis Hill         ,Home                ,3666,241,2146,556,76,137,451,59
558,Dollis Hill         ,Work                ,943,0,569,278,52,0,43,0
558,Dollis Hill         ,Shop                ,51,0,12,0,32,0,7,0
558,Dollis Hill         ,Education           ,592,0,385,183,0,0,0,24
558,Dollis Hill         ,Hotel               ,105,0,0,105,0,0,0,0
558,Dollis Hill         ,Other               ,402,0,36,45,0,68,180,73
558,Dollis Hill         ,Unknown/Not Given   ,587,467,120,0,0,0,0,0
560,Ealing Broadway     ,Home                ,20097,214,10485,4375,947,821,1731,1525
560,Ealing Broadway     ,Work                ,4765,135,2716,1060,133,84,218,419
560,Ealing Broadway     ,Shop                ,477,0,48,277,50,4,81,18
560,Ealing Broadway     ,Education           ,1275,0,252,898,0,32,28,65
560,Ealing Broadway     ,Tourist             ,44,0,0,0,0,0,1,42
560,Ealing Broadway     ,Hotel               ,991,0,49,125,244,288,57,228
560,Ealing Broadway     ,Other               ,3098,7,285,902,274,366,959,306
560,Ealing Broadway     ,Unknown/Not Given   ,3889,2694,644,314,45,5,21,166
561,Ealing Common       ,Home                ,2828,47,1463,611,93,87,271,257
561,Ealing Common       ,Work                ,828,77,536,154,12,19,25,6
561,Ealing Common       ,Shop                ,40,11,7,19,3,0,0,0
561,Ealing Common       ,Education           ,236,0,170,51,0,15,0,0
561,Ealing Common       ,Hotel               ,86,0,0,0,12,0,41,32
561,Ealing Common       ,Other               ,385,19,19,124,5,70,53,96
561,Ealing Common       ,Unknown/Not Given   ,551,497,41,14,0,0,0,0
562,Earl's Court        ,Home                ,9031,110,3977,2397,825,440,734,548
562,Earl's Court        ,Work                ,7220,59,4395,1580,148,234,369,435
562,Earl's Court        ,Shop                ,236,4,0,119,51,11,9,43
562,Earl's Court        ,Education           ,432,31,213,120,0,0,0,69
562,Earl's Court        ,Tourist             ,86,35,7,0,0,0,34,10
562,Earl's Court        ,Hotel               ,2854,85,115,434,16,30,1073,1101
562,Earl's Court        ,Other               ,5110,188,366,777,191,431,1621,1535
562,Earl's Court        ,Unknown/Not Given   ,4833,4343,201,216,46,14,0,13
563,East Acton          ,Home                ,3252,16,1871,674,225,83,282,102
563,East Acton          ,Work                ,1610,7,790,540,99,52,78,44
563,East Acton          ,Shop                ,87,2,5,79,0,0,1,0
563,East Acton          ,Education           ,86,0,76,0,0,0,0,9
563,East Acton          ,Hotel               ,73,0,0,0,72,0,0,1
563,East Acton          ,Other               ,822,1,52,94,24,45,432,173
563,East Acton          ,Unknown/Not Given   ,631,590,17,24,0,0,0,0
565,East Finchley       ,Home                ,8343,200,3025,2540,722,258,866,731
565,East Finchley       ,Work                ,909,8,498,238,22,70,55,18
565,East Finchley       ,Shop                ,81,0,34,0,4,44,0,0
565,East Finchley       ,Education           ,898,0,48,149,0,12,0,689
565,East Finchley       ,Tourist             ,22,0,0,0,0,0,0,22
565,East Finchley       ,Hotel               ,114,24,0,32,0,27,1,30
565,East Finchley       ,Other               ,934,41,31,353,44,29,252,185
565,East Finchley       ,Unknown/Not Given   ,1176,916,46,125,0,0,68,21
566,East Ham            ,Home                ,9455,223,6231,1839,506,249,264,144
566,East Ham            ,Work                ,2244,23,1468,505,165,48,18,17
566,East Ham            ,Shop                ,390,1,44,131,52,113,41,8
566,East Ham            ,Education           ,577,0,197,195,0,8,177,0
566,East Ham            ,Tourist             ,46,3,0,0,1,0,41,0
566,East Ham            ,Hotel               ,12,12,0,0,0,0,0,0
566,East Ham            ,Other               ,1453,31,272,528,87,129,39,367
566,East Ham            ,Unknown/Not Given   ,9027,8183,717,99,0,0,0,27
567,East Putney         ,Home                ,6246,56,2936,1354,350,185,1093,272
567,East Putney         ,Work                ,1837,3,951,493,114,8,70,199
567,East Putney         ,Shop                ,34,0,0,3,0,29,3,0
567,East Putney         ,Education           ,219,0,126,68,0,21,0,4
567,East Putney         ,Hotel               ,17,0,0,0,0,0,7,10
567,East Putney         ,Other               ,1076,6,100,449,113,161,104,143
567,East Putney         ,Unknown/Not Given   ,824,791,0,33,0,0,0,0
564,Eastcote            ,Home                ,3722,50,1738,960,61,289,282,342
564,Eastcote            ,Work                ,381,0,297,46,9,2,13,14
564,Eastcote            ,Shop                ,108,0,0,2,14,57,1,34
564,Eastcote            ,Education           ,44,0,35,9,0,0,0,0
564,Eastcote            ,Hotel               ,18,18,0,0,0,0,0,0
564,Eastcote            ,Other               ,324,21,0,61,34,35,54,120
564,Eastcote            ,Unknown/Not Given   ,367,293,52,17,0,0,0,4
568,Edgware             ,Home                ,4405,15,2423,1013,185,71,410,289
568,Edgware             ,Work                ,1587,0,717,297,117,76,44,336
568,Edgware             ,Shop                ,296,5,23,62,75,16,74,42
568,Edgware             ,Education           ,333,0,221,39,73,0,0,0
568,Edgware             ,Tourist             ,18,0,0,0,0,0,18,0
568,Edgware             ,Hotel               ,323,0,49,70,0,0,32,172
568,Edgware             ,Other               ,740,0,4,168,16,72,245,235
568,Edgware             ,Unknown/Not Given   ,664,508,38,114,2,0,1,0
774,Edgware Road (Bak)  ,Home                ,1177,0,610,374,0,59,6,127
774,Edgware Road (Bak)  ,Work                ,3851,45,2238,753,309,105,164,238
774,Edgware Road (Bak)  ,Shop                ,128,0,22,21,13,0,13,59
774,Edgware Road (Bak)  ,Education           ,413,56,84,245,0,0,3,25
774,Edgware Road (Bak)  ,Hotel               ,256,0,28,83,0,0,27,118
774,Edgware Road (Bak)  ,Other               ,665,17,31,162,39,3,242,170
774,Edgware Road (Bak)  ,Unknown/Not Given   ,1519,1283,29,0,56,0,151,0
569,Edgware Road (Cir)  ,Home                ,2022,57,854,793,43,50,70,154
569,Edgware Road (Cir)  ,Work                ,5059,86,2812,947,215,81,362,557
569,Edgware Road (Cir)  ,Shop                ,278,24,9,21,39,0,86,99
569,Edgware Road (Cir)  ,Education           ,281,0,24,244,0,14,0,0
569,Edgware Road (Cir)  ,Tourist             ,56,0,18,0,0,0,0,38
569,Edgware Road (Cir)  ,Hotel               ,149,0,3,31,0,60,9,46
569,Edgware Road (Cir)  ,Other               ,1788,30,52,398,111,213,581,403
569,Edgware Road (Cir)  ,Unknown/Not Given   ,1323,1140,95,9,48,0,0,31
570,Elephant & Castle   ,Home                ,9023,63,4353,2229,653,121,812,793
570,Elephant & Castle   ,Work                ,7813,10,4462,1786,231,310,625,389
570,Elephant & Castle   ,Shop                ,374,122,25,15,56,38,51,69
570,Elephant & Castle   ,Education           ,3983,11,1237,2498,82,25,78,53
570,Elephant & Castle   ,Tourist             ,6,5,0,0,1,0,0,0
570,Elephant & Castle   ,Hotel               ,610,0,0,340,0,0,0,271
570,Elephant & Castle   ,Other               ,2546,57,337,587,125,239,498,702
570,Elephant & Castle   ,Unknown/Not Given   ,4941,4348,150,206,68,0,169,0
571,Elm Park            ,Home                ,2325,0,1501,583,2,12,102,125
571,Elm Park            ,Work                ,233,81,71,80,0,0,0,1
571,Elm Park            ,Shop                ,41,1,0,30,0,0,11,0
571,Elm Park            ,Education           ,1,0,0,1,0,0,0,0
571,Elm Park            ,Hotel               ,3,0,0,3,0,0,0,0
571,Elm Park            ,Other               ,283,17,20,188,12,0,38,8
571,Elm Park            ,Unknown/Not Given   ,2501,2442,59,0,0,0,0,0
542,Embankment          ,Home                ,4828,40,1976,1483,118,240,422,549
542,Embankment          ,Work                ,13937,185,6884,2838,1073,732,1210,1016
542,Embankment          ,Shop                ,755,5,95,192,44,111,275,31
542,Embankment          ,Education           ,363,0,93,157,51,23,0,39
542,Embankment          ,Tourist             ,1339,134,42,61,7,33,231,831
542,Embankment          ,Hotel               ,680,0,16,1,56,61,374,172
542,Embankment          ,Other               ,9198,385,219,1537,1253,1344,2827,1633
542,Embankment          ,Unknown/Not Given   ,3347,2809,217,111,24,7,30,151
572,Epping              ,Home                ,3562,147,1814,756,48,67,369,361
572,Epping              ,Work                ,300,16,133,92,0,0,59,0
572,Epping              ,Shop                ,6,0,0,0,0,0,5,0
572,Epping              ,Education           ,128,0,0,128,0,0,0,0
572,Epping              ,Tourist             ,92,0,0,11,0,34,0,47
572,Epping              ,Hotel               ,135,40,0,95,0,0,0,0
572,Epping              ,Other               ,123,0,12,15,13,0,65,18
572,Epping              ,Unknown/Not Given   ,1958,1876,54,18,9,0,2,0
574,Euston              ,Home                ,23041,632,6735,4733,1719,1479,4277,3466
574,Euston              ,Work                ,17560,304,7638,3533,1091,1192,2019,1784
574,Euston              ,Shop                ,1494,0,8,26,0,135,1306,20
574,Euston              ,Education           ,4681,129,2477,1643,31,37,160,205
574,Euston              ,Tourist             ,677,26,0,4,0,3,226,417
574,Euston              ,Hotel               ,2161,0,6,46,35,189,1218,666
574,Euston              ,Other               ,7927,70,70,925,487,755,3647,1973
574,Euston              ,Unknown/Not Given   ,5997,4560,170,149,154,130,502,333
575,Euston Square       ,Home                ,4931,3,2311,1136,106,176,773,427
575,Euston Square       ,Work                ,9988,63,5058,2038,429,426,1135,839
575,Euston Square       ,Shop                ,369,0,6,0,2,54,59,248
575,Euston Square       ,Education           ,3550,26,1845,1454,41,53,43,89
575,Euston Square       ,Tourist             ,83,0,0,0,0,0,28,54
575,Euston Square       ,Hotel               ,368,38,11,6,187,16,43,68
575,Euston Square       ,Other               ,3499,27,209,329,972,171,967,824
575,Euston Square       ,Unknown/Not Given   ,2065,1920,61,37,0,18,12,16
576,Fairlop             ,Home                ,763,0,621,104,12,0,8,18
576,Fairlop             ,Work                ,218,0,134,13,72,0,0,0
576,Fairlop             ,Shop                ,25,0,0,0,0,0,0,25
576,Fairlop             ,Education           ,11,0,1,11,0,0,0,0
576,Fairlop             ,Other               ,324,0,174,128,1,0,19,2
576,Fairlop             ,Unknown/Not Given   ,450,450,0,0,0,0,0,0
577,Farringdon          ,Home                ,6234,14,3067,1481,309,334,747,283
577,Farringdon          ,Work                ,17558,235,10563,4101,540,483,907,729
577,Farringdon          ,Shop                ,266,0,24,0,0,21,6,216
577,Farringdon          ,Education           ,943,0,387,455,7,61,33,1
577,Farringdon          ,Tourist             ,59,0,0,34,13,0,13,0
577,Farringdon          ,Hotel               ,80,0,0,0,0,48,2,30
577,Farringdon          ,Other               ,1997,66,300,144,156,155,527,649
577,Farringdon          ,Unknown/Not Given   ,2959,2492,198,118,4,0,131,16
578,Finchley Central    ,Home                ,6797,31,2854,2046,377,303,721,465
578,Finchley Central    ,Work                ,1802,12,850,475,21,138,206,99
578,Finchley Central    ,Shop                ,264,0,20,45,142,3,34,20
578,Finchley Central    ,Education           ,186,0,89,57,31,10,0,0
578,Finchley Central    ,Hotel               ,170,0,0,96,0,0,7,67
578,Finchley Central    ,Other               ,986,19,155,252,160,12,293,95
578,Finchley Central    ,Unknown/Not Given   ,1391,1063,204,36,0,0,26,62
579,Finchley Road       ,Home                ,6081,48,3259,1535,211,162,665,201
579,Finchley Road       ,Work                ,3461,124,1787,1112,34,35,190,178
579,Finchley Road       ,Shop                ,809,43,155,306,156,22,77,49
579,Finchley Road       ,Education           ,485,0,137,337,2,3,0,6
579,Finchley Road       ,Tourist             ,185,0,0,0,144,0,20,21
579,Finchley Road       ,Hotel               ,343,0,18,12,165,0,69,79
579,Finchley Road       ,Other               ,2149,84,199,613,279,225,431,318
579,Finchley Road       ,Unknown/Not Given   ,1749,1386,242,11,17,37,8,47
580,Finsbury Park       ,Home                ,32893,471,14068,7288,1737,1595,4749,2984
580,Finsbury Park       ,Work                ,9400,160,5115,2808,251,207,600,259
580,Finsbury Park       ,Shop                ,678,6,50,92,57,107,97,268
580,Finsbury Park       ,Education           ,1103,2,273,533,34,7,246,8
580,Finsbury Park       ,Tourist             ,74,0,0,20,0,0,49,5
580,Finsbury Park       ,Hotel               ,522,6,32,89,111,74,122,88
580,Finsbury Park       ,Other               ,5265,221,679,1748,706,445,640,825
580,Finsbury Park       ,Unknown/Not Given   ,6678,5528,309,182,19,361,210,70
581,Fulham Broadway     ,Home                ,5137,1,2677,940,239,367,495,419
581,Fulham Broadway     ,Work                ,4797,42,3099,924,112,96,269,255
581,Fulham Broadway     ,Shop                ,437,0,127,64,17,3,92,134
581,Fulham Broadway     ,Education           ,577,8,304,172,42,51,0,0
581,Fulham Broadway     ,Tourist             ,58,0,0,0,0,0,0,58
581,Fulham Broadway     ,Hotel               ,407,0,26,225,0,8,103,45
581,Fulham Broadway     ,Other               ,3208,60,115,671,249,386,840,887
581,Fulham Broadway     ,Unknown/Not Given   ,1778,1625,143,0,0,0,0,11
582,Gants Hill          ,Home                ,6837,201,3487,1811,268,44,820,206
582,Gants Hill          ,Work                ,978,17,326,343,215,1,9,66
582,Gants Hill          ,Shop                ,152,1,0,8,1,52,28,62
582,Gants Hill          ,Education           ,268,63,14,190,0,0,0,1
582,Gants Hill          ,Hotel               ,44,0,0,0,0,0,44,0
582,Gants Hill          ,Other               ,722,6,12,329,113,47,153,62
582,Gants Hill          ,Unknown/Not Given   ,2018,1933,85,1,0,0,0,0
583,Gloucester Road     ,Home                ,4781,178,2176,901,332,268,560,366
583,Gloucester Road     ,Work                ,5779,58,3321,1201,196,93,432,477
583,Gloucester Road     ,Shop                ,326,0,50,129,7,3,106,32
583,Gloucester Road     ,Education           ,1215,17,853,250,0,14,52,30
583,Gloucester Road     ,Tourist             ,92,0,0,0,0,0,83,9
583,Gloucester Road     ,Hotel               ,3390,124,151,263,51,1,1143,1656
583,Gloucester Road     ,Other               ,2545,29,97,597,381,112,598,730
583,Gloucester Road     ,Unknown/Not Given   ,2746,2488,32,0,0,0,205,21
584,Golders Green       ,Home                ,8060,133,4036,2167,341,376,746,262
584,Golders Green       ,Work                ,1799,6,867,748,37,4,109,27
584,Golders Green       ,Shop                ,132,0,0,6,16,0,70,39
584,Golders Green       ,Education           ,395,0,95,120,0,19,23,138
584,Golders Green       ,Tourist             ,58,0,0,0,0,3,0,55
584,Golders Green       ,Hotel               ,304,0,0,91,31,78,35,69
584,Golders Green       ,Other               ,1446,77,167,315,65,39,406,377
584,Golders Green       ,Unknown/Not Given   ,1588,1220,220,31,117,0,0,0
585,Goldhawk Road       ,Home                ,1469,0,856,282,37,143,150,2
585,Goldhawk Road       ,Work                ,483,43,212,162,45,0,0,21
585,Goldhawk Road       ,Shop                ,147,0,0,0,21,0,0,125
585,Goldhawk Road       ,Education           ,190,0,28,120,32,0,0,11
585,Goldhawk Road       ,Hotel               ,59,0,52,0,7,0,0,0
585,Goldhawk Road       ,Other               ,402,0,70,70,41,2,55,164
585,Goldhawk Road       ,Unknown/Not Given   ,424,407,6,11,0,0,0,0
586,Goodge Street       ,Home                ,309,10,134,75,42,0,38,8
586,Goodge Street       ,Work                ,7683,161,4667,1360,329,266,443,457
586,Goodge Street       ,Shop                ,322,25,4,56,79,17,95,46
586,Goodge Street       ,Education           ,2696,30,1305,1053,31,3,168,108
586,Goodge Street       ,Tourist             ,23,0,0,0,0,4,0,19
586,Goodge Street       ,Hotel               ,133,0,16,25,0,0,11,81
586,Goodge Street       ,Other               ,2576,93,88,486,154,180,690,886
586,Goodge Street       ,Unknown/Not Given   ,769,732,22,5,0,8,1,0
587,Grange Hill         ,Home                ,559,0,351,103,0,96,0,10
587,Grange Hill         ,Work                ,18,0,18,0,0,0,0,0
587,Grange Hill         ,Hotel               ,2,0,0,2,0,0,0,0
587,Grange Hill         ,Other               ,22,0,0,11,0,0,10,1
587,Grange Hill         ,Unknown/Not Given   ,529,221,294,0,13,0,0,0
588,Great Portland Stree,Home                ,1448,2,438,364,59,39,19,528
588,Great Portland Stree,Work                ,8322,168,4573,2151,156,273,568,434
588,Great Portland Stree,Shop                ,174,0,0,76,0,0,21,78
588,Great Portland Stree,Education           ,656,78,170,229,1,0,47,131
588,Great Portland Stree,Tourist             ,105,0,0,0,32,0,0,73
588,Great Portland Stree,Hotel               ,501,37,0,85,0,4,181,195
588,Great Portland Stree,Other               ,1939,76,49,372,94,293,660,394
588,Great Portland Stree,Unknown/Not Given   ,1654,1374,73,51,0,0,133,23
590,Green Park          ,Home                ,3038,5,1673,421,214,187,190,348
590,Green Park          ,Work                ,38616,791,23163,7160,1777,1269,2363,2093
590,Green Park          ,Shop                ,2213,10,17,335,270,304,878,399
590,Green Park          ,Education           ,616,25,381,140,0,6,31,33
590,Green Park          ,Tourist             ,2024,50,0,94,42,137,662,1040
590,Green Park          ,Hotel               ,1758,0,227,28,111,80,556,756
590,Green Park          ,Other               ,15167,268,440,1768,1953,3026,4465,3247
590,Green Park          ,Unknown/Not Given   ,6827,6098,293,121,18,137,122,38
589,Greenford           ,Home                ,4809,13,3062,844,173,370,348,0
589,Greenford           ,Work                ,994,21,655,190,1,13,36,77
589,Greenford           ,Shop                ,52,0,0,36,8,7,2,0
589,Greenford           ,Education           ,111,0,0,57,0,0,0,53
589,Greenford           ,Tourist             ,0,0,0,0,0,0,0,0
589,Greenford           ,Other               ,362,37,112,102,4,43,1,63
589,Greenford           ,Unknown/Not Given   ,1009,653,43,249,65,0,0,0
591,Gunnersbury         ,Home                ,824,0,357,248,24,16,163,15
591,Gunnersbury         ,Work                ,1114,3,1042,47,10,2,7,4
591,Gunnersbury         ,Shop                ,25,0,0,0,10,0,15,0
591,Gunnersbury         ,Education           ,0,0,0,0,0,0,0,0
591,Gunnersbury         ,Hotel               ,77,25,0,47,0,0,0,4
591,Gunnersbury         ,Other               ,116,12,5,84,0,8,4,3
591,Gunnersbury         ,Unknown/Not Given   ,330,330,0,0,0,0,0,0
592,Hainault            ,Home                ,4353,34,2861,877,60,42,374,106
592,Hainault            ,Work                ,276,29,145,46,0,0,33,23
592,Hainault            ,Shop                ,100,0,0,39,0,0,61,0
592,Hainault            ,Education           ,130,6,112,13,0,0,0,0
592,Hainault            ,Hotel               ,128,0,0,128,0,0,0,0
592,Hainault            ,Other               ,205,0,6,65,0,0,134,0
592,Hainault            ,Unknown/Not Given   ,662,515,49,88,0,0,9,0
593,Hammersmith (Dis)   ,Home                ,13367,175,5617,2952,765,762,2246,850
593,Hammersmith (Dis)   ,Work                ,14942,213,9656,3036,429,378,479,751
593,Hammersmith (Dis)   ,Shop                ,1133,15,113,342,174,113,268,108
593,Hammersmith (Dis)   ,Education           ,1213,1,682,387,0,31,58,54
593,Hammersmith (Dis)   ,Tourist             ,117,4,0,10,0,7,0,97
593,Hammersmith (Dis)   ,Hotel               ,908,11,180,203,134,61,134,184
593,Hammersmith (Dis)   ,Other               ,6471,167,440,1538,537,637,1779,1374
593,Hammersmith (Dis)   ,Unknown/Not Given   ,5094,4353,425,178,33,1,63,41
773,Hammersmith (H&C)   ,Home                ,3858,24,1784,960,146,243,267,433
773,Hammersmith (H&C)   ,Work                ,3743,70,2204,756,192,69,124,327
773,Hammersmith (H&C)   ,Shop                ,430,1,58,74,101,38,26,132
773,Hammersmith (H&C)   ,Education           ,436,24,256,155,2,0,0,0
773,Hammersmith (H&C)   ,Tourist             ,203,0,0,0,0,0,0,203
773,Hammersmith (H&C)   ,Hotel               ,263,0,0,0,0,0,0,263
773,Hammersmith (H&C)   ,Other               ,1743,30,96,526,111,268,294,418
773,Hammersmith (H&C)   ,Unknown/Not Given   ,857,762,14,37,0,0,33,11
594,Hampstead           ,Home                ,2461,59,1018,705,92,47,231,307
594,Hampstead           ,Work                ,1559,1,939,390,69,3,85,74
594,Hampstead           ,Shop                ,104,0,0,0,15,2,56,31
594,Hampstead           ,Education           ,509,34,316,81,67,0,5,6
594,Hampstead           ,Tourist             ,141,0,1,2,0,0,0,138
594,Hampstead           ,Hotel               ,259,15,0,93,71,0,63,17
594,Hampstead           ,Other               ,1751,14,102,356,198,154,357,569
594,Hampstead           ,Unknown/Not Given   ,444,418,0,27,0,0,0,0
595,Hanger Lane         ,Home                ,3117,3,2018,650,184,66,119,77
595,Hanger Lane         ,Work                ,2024,174,1348,111,32,62,181,116
595,Hanger Lane         ,Education           ,59,0,47,13,0,0,0,0
595,Hanger Lane         ,Hotel               ,70,0,23,34,0,12,0,1
595,Hanger Lane         ,Other               ,237,0,95,96,14,0,4,29
595,Hanger Lane         ,Unknown/Not Given   ,1251,1134,19,98,0,0,0,0
596,Harlesden           ,Home                ,915,0,441,257,81,36,38,61
596,Harlesden           ,Work                ,1401,12,966,91,122,65,111,35
596,Harlesden           ,Shop                ,84,0,0,81,0,0,3,0
596,Harlesden           ,Education           ,80,0,20,40,0,0,0,20
596,Harlesden           ,Hotel               ,175,0,0,0,0,0,175,0
596,Harlesden           ,Other               ,99,3,0,20,3,30,42,1
596,Harlesden           ,Unknown/Not Given   ,581,515,6,46,0,14,0,0
597,Harrow & Wealdstone ,Home                ,3622,16,2291,773,188,83,119,152
597,Harrow & Wealdstone ,Work                ,1170,1,732,177,101,20,79,60
597,Harrow & Wealdstone ,Shop                ,75,25,0,3,42,3,0,0
597,Harrow & Wealdstone ,Education           ,80,0,3,76,0,0,0,0
597,Harrow & Wealdstone ,Hotel               ,36,0,0,0,33,0,3,0
597,Harrow & Wealdstone ,Other               ,506,88,82,75,14,9,112,127
597,Harrow & Wealdstone ,Unknown/Not Given   ,782,534,196,0,0,0,0,52
598,Harrow-on-the-Hill  ,Home                ,6871,69,3918,1541,256,200,593,294
598,Harrow-on-the-Hill  ,Work                ,2962,112,1468,691,133,46,257,255
598,Harrow-on-the-Hill  ,Shop                ,1201,67,56,327,252,73,196,231
598,Harrow-on-the-Hill  ,Education           ,366,2,161,169,0,0,33,0
598,Harrow-on-the-Hill  ,Tourist             ,4,0,0,0,0,4,0,0
598,Harrow-on-the-Hill  ,Hotel               ,71,0,1,11,0,0,3,56
598,Harrow-on-the-Hill  ,Other               ,1825,48,23,638,255,122,478,261
598,Harrow-on-the-Hill  ,Unknown/Not Given   ,2437,2205,92,56,31,33,18,1
779,Hatton Cross        ,Home                ,2089,13,1291,437,4,0,261,81
779,Hatton Cross        ,Work                ,1506,29,988,246,17,21,95,111
779,Hatton Cross        ,Education           ,47,0,0,47,0,0,0,0
779,Hatton Cross        ,Tourist             ,36,0,0,0,0,0,0,36
779,Hatton Cross        ,Hotel               ,35,0,0,0,0,29,2,4
779,Hatton Cross        ,Other               ,281,0,73,143,37,4,15,8
779,Hatton Cross        ,Unknown/Not Given   ,860,859,0,0,0,0,1,0
781,Heathrow Terminal 4 ,Home                ,85,3,0,27,0,0,54,0
781,Heathrow Terminal 4 ,Work                ,1068,0,579,349,57,0,74,9
781,Heathrow Terminal 4 ,Tourist             ,39,0,0,0,0,0,0,39
781,Heathrow Terminal 4 ,Hotel               ,83,3,0,0,0,0,13,66
781,Heathrow Terminal 4 ,Other               ,979,7,30,13,0,5,784,140
781,Heathrow Terminal 4 ,Unknown/Not Given   ,339,216,0,0,0,0,0,123
783,Heathrow Terminal 5 ,Home                ,458,0,159,16,149,77,57,0
783,Heathrow Terminal 5 ,Work                ,1673,11,575,798,0,159,0,131
783,Heathrow Terminal 5 ,Tourist             ,70,0,0,0,0,0,46,24
783,Heathrow Terminal 5 ,Hotel               ,118,0,0,0,0,39,79,0
783,Heathrow Terminal 5 ,Other               ,1305,89,0,25,339,102,635,116
783,Heathrow Terminal 5 ,Unknown/Not Given   ,1686,1641,0,0,0,45,0,0
780,Heathrow Terminals 1,Home                ,1499,16,99,102,60,97,822,303
780,Heathrow Terminals 1,Work                ,3566,91,1687,779,75,48,694,192
780,Heathrow Terminals 1,Tourist             ,41,0,0,0,0,7,22,12
780,Heathrow Terminals 1,Hotel               ,411,81,10,115,0,84,107,14
780,Heathrow Terminals 1,Other               ,2641,28,4,153,67,207,1314,868
780,Heathrow Terminals 1,Unknown/Not Given   ,1361,1116,4,2,0,3,235,0
601,Hendon Central      ,Home                ,6145,146,3104,1242,171,471,408,603
601,Hendon Central      ,Work                ,1870,13,833,740,6,39,188,52
601,Hendon Central      ,Shop                ,94,12,44,10,0,15,12,0
601,Hendon Central      ,Education           ,2768,5,989,1610,1,86,71,6
601,Hendon Central      ,Hotel               ,156,0,104,52,0,0,0,0
601,Hendon Central      ,Other               ,1053,6,0,520,42,215,71,199
601,Hendon Central      ,Unknown/Not Given   ,1089,969,68,8,22,0,22,0
602,High Barnet         ,Home                ,4027,90,1745,1042,165,140,610,236
602,High Barnet         ,Work                ,648,4,423,123,28,0,14,56
602,High Barnet         ,Shop                ,97,0,63,0,2,0,32,0
602,High Barnet         ,Education           ,235,0,149,87,0,0,0,0
602,High Barnet         ,Tourist             ,0,0,0,0,0,0,0,0
602,High Barnet         ,Hotel               ,115,0,0,57,27,0,0,32
602,High Barnet         ,Other               ,626,0,45,114,112,40,202,114
602,High Barnet         ,Unknown/Not Given   ,666,512,105,32,6,0,5,7
605,High Street Kensingt,Home                ,2515,14,1293,509,204,91,136,265
605,High Street Kensingt,Work                ,8924,64,5021,1849,282,237,718,754
605,High Street Kensingt,Shop                ,1324,42,1,241,135,292,276,338
605,High Street Kensingt,Education           ,588,71,85,370,11,0,45,4
605,High Street Kensingt,Tourist             ,247,0,29,0,3,1,125,89
605,High Street Kensingt,Hotel               ,916,21,34,80,56,29,282,415
605,High Street Kensingt,Other               ,3334,167,261,412,514,257,878,845
605,High Street Kensingt,Unknown/Not Given   ,2794,2427,153,16,3,91,86,18
603,Highbury & Islington,Home                ,18905,342,9227,4401,744,977,1803,1410
